id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
11817,Emanuel Emegha,27,2331,14,17.624735414981842,3,1.9993709102272987,61,18,5,0,F M,Strasbourg,14,17.624735414981842,21.057025346904997,3.164751287549734
11808,Andrey Santos,32,2861,10,6.474336503073573,3,3.321616545319557,45,27,8,0,M,Strasbourg,10,6.474336503073573,16.746761897578835,11.464045824483035
8920,Dilane Bakwa,30,2544,6,4.851562971249223,8,7.727343019098043,52,48,4,0,D F M S,Strasbourg,6,4.851562971249223,16.848572304472327,8.867653537541628
12970,Sebastian Nanasi,31,2166,6,6.08905141800642,4,6.048237957060337,29,38,1,0,F M S,Strasbourg,6,6.08905141800642,16.798728935420513,9.526111859828234
9767,Habib Diarra,30,2366,4,3.587136687710881,5,5.707039427012205,27,27,6,0,D F M S,Strasbourg,2,2.0669464487582445,12.043475123122334,6.721917923539877
10057,Felix Lemarechal,27,1803,4,4.074193011969328,3,2.756311032921076,25,29,2,0,F M S,Strasbourg,4,4.074193011969328,13.147777907550337,7.25025662779808
11618,Samuel Amo-Ameyaw,9,306,2,1.016411256045103,0,0.3969626873731613,9,4,0,0,D M S,Strasbourg,2,1.016411256045103,2.539946537464857,1.126572597771883
11978,Diego Moreira,32,2586,2,2.415392654016614,7,7.743981936946511,26,30,4,1,D F M S,Strasbourg,2,2.415392654016614,16.037069555372,8.564426464959979
8691,Saidou Sow,21,1823,1,1.4113862235099075,1,0.7702929861843586,9,4,3,0,D S,Strasbourg,1,1.4113862235099075,5.119145207107067,5.101365050300956
8970,Sékou Mara,25,727,1,2.136869912967086,1,1.112138183787465,19,5,2,0,F M S,Strasbourg,1,2.136869912967086,2.5807198677212,0.6569947190582752
10390,Ismaël Doukouré,31,2658,1,0.661684188991785,1,1.2588393911719322,4,9,7,0,D M,Strasbourg,1,0.661684188991785,12.319075230509045,11.352039460092785
10485,Guemissongui Ouattara,17,442,1,0.5629908759146929,1,0.406192822381854,5,3,1,0,D F M S,Strasbourg,1,0.5629908759146929,1.942835858091712,1.1236585192382336
10581,Junior Mwanga,19,1249,1,1.369440147653222,2,1.6665557697415352,16,9,1,1,M S,Strasbourg,1,1.369440147653222,4.944672940298915,2.9164337776601315
10868,Guela Doué,32,2713,1,0.9880996765568852,2,0.9500086214393376,18,11,7,0,D S,Strasbourg,1,0.9880996765568852,8.96327892690897,8.567401656880975
11816,Abakar Sylla,21,944,1,0.6310701929032803,0,0.0580236352980136,5,1,2,1,D S,Strasbourg,1,0.6310701929032803,3.4050509985536337,3.4050509985536337
12838,Pape Diong,9,71,1,1.1499771475791931,0,0.1147026568651199,5,1,0,0,M S,Strasbourg,1,1.1499771475791931,0.153251551091671,0.0848981291055679
5690,Karl-Johan Johnsson,3,270,0,0.0,0,0.0,0,0,0,0,GK,Strasbourg,0,0.0,1.017284244298935,1.017284244298935
7765,Thomas Delaine,2,6,0,0.0,0,0.0,0,0,0,0,S,Strasbourg,0,0.0,0.0,0.0
9092,Marvin Senaya,10,193,0,0.0254843551665544,0,0.1141876205801963,1,2,3,0,D S,Strasbourg,0,0.0254843551665544,0.4306453373283148,0.363381166011095
9635,Karol Fila,1,3,0,0.0,0,0.0,0,0,1,0,S,Strasbourg,0,0.0,0.0,0.0
9833,Andrew Omobamidele,10,526,0,0.0,0,0.0,0,0,3,1,D S,Strasbourg,0,0.0,2.7554018162190914,2.7554018162190914
9932,Nordine Kandil,1,8,0,0.0,0,0.0,0,0,0,0,S,Strasbourg,0,0.0,0.0,0.0
11253,Mamadou Sarr,27,2376,0,1.0967955440282822,1,0.6334617212414742,5,5,4,0,D,Strasbourg,0,1.0967955440282822,8.953484015539289,8.72878991253674
11342,Eduard Sobol,10,64,0,0.0,0,0.0,0,0,2,0,S,Strasbourg,0,0.0,0.1682674437761306,0.1682674437761306
12032,Djordje Petrovic,31,2790,0,0.0,0,0.0,0,0,2,0,GK,Strasbourg,0,0.0,6.611872253939509,6.611872253939509
12183,Jeremy Sebas,13,163,0,0.8336555138230324,0,0.0156268291175365,6,1,0,0,M S,Strasbourg,0,0.8336555138230324,1.52097662165761,0.671694278717041
12498,Valentín Barco,14,1181,0,0.4179076869040727,2,0.9902437552809716,9,8,2,0,D M,Strasbourg,0,0.4179076869040727,6.142196942120791,4.932882446795702
12837,Caleb Wiley,6,266,0,0.0871211290359497,1,0.4157076366245746,1,2,1,0,D M S,Strasbourg,0,0.0871211290359497,0.6362759806215763,0.170904491096735
12839,Óscar Perea,2,6,0,0.0106820613145828,0,0.0,1,0,0,0,S,Strasbourg,0,0.0106820613145828,0.1107083857059478,0.100026324391365
13192,Milos Lukovic,2,10,0,0.0,0,0.0,0,0,0,0,S,Strasbourg,0,0.0,0.0,0.0
