id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
5684,Arnaud Nordin,16,1187,4,4.346443243324757,1,1.2036361088976264,28,15,2,0,F M S,Montpellier,3,2.826252944767475,4.445713925175369,1.0466626100242138
8813,Tanguy Coulibaly,25,1502,3,4.956881604157388,0,1.4983827639371157,30,18,2,2,F M S,Montpellier,3,4.956881604157388,6.335359319113195,1.3342339172959328
11782,Mousa Al Tamari,26,1696,3,5.287073201499879,1,3.966085731983185,41,22,4,0,F M S,Montpellier,3,5.287073201499879,11.848987626843154,3.8243143148720256
11783,Akor Adams,15,1079,3,5.028369933366776,1,0.778080235235393,26,11,2,0,F S,Montpellier,3,5.028369933366776,5.89375014603138,0.8495047716423869
6863,Téji Savanier,31,2382,2,4.179523415863514,5,8.051546461880207,47,70,4,1,M S,Montpellier,0,2.6593331219628453,9.311374999582767,4.115337830036879
8103,Modibo Sagnan,27,2155,2,0.5571697456762195,0,1.43458819296211,11,8,10,0,D S,Montpellier,2,0.5571697456762195,3.093769507482648,2.2998172249644995
734,Wahbi Khazri,30,1084,1,1.660724493674934,1,2.020382081158459,36,17,4,0,F M S,Montpellier,1,1.660724493674934,5.352683451026678,2.310867856256664
3370,Issiaga Sylla,19,1165,1,1.791319727897644,0,0.5011922158300877,11,7,2,0,D M S,Montpellier,1,1.791319727897644,2.996417133137584,1.782123478129506
7540,Theo Sainte Luce,16,1030,1,1.7788169458508492,0,1.1755174966529012,8,8,3,0,D M S,Montpellier,1,1.7788169458508492,3.814213840290904,1.864098716527224
7739,Joris Chotard,26,1908,1,1.5116395968943834,0,0.3835196532309055,19,7,5,0,M S,Montpellier,1,1.5116395968943834,6.168501976877451,4.466396525502205
11784,Lucas Mincarelli Davin,10,716,1,0.6074541183188558,0,0.7535943388938904,7,4,0,0,D S,Montpellier,1,0.6074541183188558,1.089781492948532,0.5777402818202972
12192,Othmane Maamma,12,326,1,0.971425167284906,1,0.6859283857047558,10,3,1,0,M S,Montpellier,1,0.971425167284906,1.5663241678848865,0.2421865947544574
12400,Rabby Nzingoula,27,1712,1,1.5669959178194404,1,1.0147319920361042,19,8,11,0,M S,Montpellier,1,1.5669959178194404,4.483278463594616,2.8973995316773653
1377,Nikola Maksimovic,7,592,0,0.0457097962498664,0,0.0512747038155794,1,2,2,0,D,Montpellier,0,0.0457097962498664,1.2583848731592298,1.2315903203561902
3275,Jordan Ferri,25,1804,0,0.3772363653406501,2,1.1186382779851556,13,13,6,1,M S,Montpellier,0,0.3772363653406501,4.9344646986573935,4.248800406232476
3415,Birama Touré,8,283,0,0.0778924580663442,0,0.106965010985732,3,3,2,0,D M S,Montpellier,0,0.0778924580663442,1.432715993374586,1.2641729759052396
3451,Benjamin Lecomte,30,2700,0,0.0,0,0.1389471162110567,0,4,0,0,GK,Montpellier,0,0.0,2.050063928589225,1.949775030836463
3530,Andy Delort,9,638,0,2.025093151256442,0,0.9238765966147184,17,7,1,0,F S,Montpellier,0,2.025093151256442,3.609125707298517,1.0867199301719666
3591,Dimitry Bertaud,4,360,0,0.0,0,0.0,0,0,0,0,GK,Montpellier,0,0.0,0.0578339807689189,0.0578339807689189
8687,Kiki Kouyate,11,754,0,0.4427997916936874,0,0.7085217833518982,8,1,4,1,D S,Montpellier,0,0.4427997916936874,0.5840597907081246,0.5301698008552194
9699,Bamo Meïté,10,458,0,0.0453549399971962,0,0.0,1,0,2,1,D S,Montpellier,0,0.0453549399971962,1.3403869029134512,1.3403869029134512
10373,Falaye Sacko,16,1240,0,0.0,1,0.2369506284594535,0,9,1,0,D S,Montpellier,0,0.0,2.216378351673484,2.145882608368993
10374,Gabriel Barès,6,34,0,0.0,0,0.0,0,0,0,0,S,Montpellier,0,0.0,0.0556986629962921,0.0556986629962921
10375,Enzo Tchato Mbiayi,27,1897,0,0.1498086592182517,0,1.415210192091763,4,14,3,0,D M S,Montpellier,0,0.1498086592182517,4.054414887912571,2.7722308235242963
10819,Khalil Fayad,20,1019,0,1.0423028054647148,0,0.2745409663766622,17,7,5,0,F M S,Montpellier,0,1.0423028054647148,2.9539879066869617,1.845834611915052
11084,Axel Gueguin,1,20,0,0.0,0,0.0,0,0,0,0,S,Montpellier,0,0.0,0.0,0.0
11786,Becir Omeragic,22,1813,0,0.5606440333649516,0,0.2280519586056471,7,3,1,0,D M S,Montpellier,0,0.5606440333649516,3.637014091014862,3.4458152391016483
12127,Yanis Issoufou,4,67,0,0.0685620512813329,0,0.0,2,0,0,0,M S,Montpellier,0,0.0685620512813329,0.151347167789936,0.0827851165086031
