id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
10832,Loïs Openda,34,2772,24,24.74329467304051,7,6.524221880361438,120,36,4,0,F S,RasenBallsport Leipzig,22,22.469964699819684,29.7026682253927,4.370127652771771
11974,Benjamin Sesko,31,1523,14,8.596239453181624,2,0.9170200936496258,47,12,0,0,F S,RasenBallsport Leipzig,14,8.596239453181624,11.759752489626408,4.802732428535819
8700,Xavi Simons,32,2738,8,7.734520580619574,11,10.540094953030348,81,79,9,1,M,RasenBallsport Leipzig,7,6.218967225402594,23.96453043073416,12.515338407829404
5250,Yussuf Poulsen,28,1194,5,6.919978216290474,2,2.1836321242153645,28,13,0,0,F S,RasenBallsport Leipzig,5,6.919978216290474,10.635895442217588,2.9980139415711164
7422,Christoph Baumgartner,32,1114,5,4.064403414726257,1,1.4943338558077812,31,16,3,0,F M S,RasenBallsport Leipzig,5,4.064403414726257,9.496019845828414,5.529703238978982
8292,Dani Olmo,21,1487,4,3.7428875751793385,5,5.405302612110972,45,32,0,0,F M S,RasenBallsport Leipzig,4,3.7428875751793385,14.852808624505997,8.09803992509842
65,Timo Werner,8,192,2,2.619151372462511,0,0.0609633103013038,9,2,0,0,F M S,RasenBallsport Leipzig,1,1.8613747544586656,2.5027804113924503,0.6053832545876503
5249,Emil Forsberg,14,449,2,1.6260444759391248,1,0.8517668843269348,12,6,0,0,M S,RasenBallsport Leipzig,2,0.868267813231796,4.331011588219553,2.925800044089556
7501,Amadou Haidara,21,1582,2,0.9922775700688362,1,1.6235595028847456,21,17,5,0,M S,RasenBallsport Leipzig,2,0.9922775700688362,12.830584708601236,10.555549938231708
7551,Mohamed Simakan,32,2147,2,3.792179027572274,3,2.594315452501178,30,15,8,0,D S,RasenBallsport Leipzig,2,3.792179027572274,13.175233444198966,10.86243693716824
9724,David Raum,31,2761,2,1.1637575421482325,8,8.822827788069844,14,68,6,0,D M,RasenBallsport Leipzig,2,1.1637575421482325,19.40191071107984,15.503833007067442
188,Kevin Kampl,26,1348,1,0.1895998921245336,0,1.1563301319256425,6,14,3,0,M S,RasenBallsport Leipzig,1,0.1895998921245336,6.404891517013311,5.420626096427441
435,Benjamin Henrichs,33,2539,1,2.717759570106864,5,5.070023860782385,36,40,5,0,D M S,RasenBallsport Leipzig,1,2.717759570106864,18.743870448321104,14.128764633089304
5358,Lukas Klostermann,25,1423,1,1.1135592143982649,0,0.4370988812297582,6,5,3,0,D S,RasenBallsport Leipzig,1,1.1135592143982649,6.337007949128747,6.200740167871118
9511,Castello Lukeba,32,2176,1,1.00545135140419,0,0.1824770215898752,7,4,3,0,D S,RasenBallsport Leipzig,1,1.00545135140419,11.889688301831484,11.75899611786008
4313,Janis Blaswich,21,1890,0,0.0,0,0.0375545546412467,0,1,0,0,GK,RasenBallsport Leipzig,0,0.0,4.854983039200306,4.817428477108479
5241,Péter Gulácsi,13,1170,0,0.0,0,0.0,0,0,0,0,GK,RasenBallsport Leipzig,0,0.0,2.9495482966303825,2.9495482966303825
5257,Willi Orban,19,1587,0,0.4689998626708984,0,0.6591169387102127,7,7,2,0,D S,RasenBallsport Leipzig,0,0.4689998626708984,9.486498098820448,9.460853826254606
7783,Xaver Schlager,29,2499,0,1.0008859485387802,5,2.174327801913023,21,27,7,0,M,RasenBallsport Leipzig,0,1.0008859485387802,21.959266629070044,20.25843463279307
7876,Christopher Lenz,6,34,0,0.0,0,0.1104272007942199,0,1,0,0,S,RasenBallsport Leipzig,0,0.0,0.9229241237044334,0.8124969229102135
7912,Eljif Elmas,14,221,0,1.2049502842128277,0,0.1669224798679351,10,2,0,0,M S,RasenBallsport Leipzig,0,1.2049502842128277,2.6335152089595795,1.536571780219674
9501,Fabio Carvalho,9,132,0,0.2135871239006519,0,0.2304075136780738,3,2,0,0,M S,RasenBallsport Leipzig,0,0.2135871239006519,0.7217054478824139,0.3711858205497265
9629,El Chadaille Bitshiabu,6,15,0,0.0,0,0.0,0,0,0,0,S,RasenBallsport Leipzig,0,0.0,0.1743035651743412,0.1743035651743412
11871,Nicolas Seiwald,21,677,0,0.0,2,0.2528872732073068,0,5,1,0,M S,RasenBallsport Leipzig,0,0.0,2.5311324950307608,2.33156618475914
12370,Nuha Jatta,1,1,0,0.0,0,0.0,0,0,0,0,S,RasenBallsport Leipzig,0,0.0,0.0,0.0
12628,Jonathan Norbye,1,1,0,0.0,0,0.0,0,0,0,0,S,RasenBallsport Leipzig,0,0.0,0.0,0.0
