id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
8294,El Bilal Touré,21,1278,7,6.231381913647056,2,0.7389202993363142,29,14,0,0,F S,Almeria,7,6.231381913647056,7.832287222146988,1.316285077482462
11099,Lázaro,19,699,6,3.860782763920725,0,0.719991048797965,25,12,1,0,F M S,Almeria,6,3.860782763920725,5.336115034297109,1.1216947715729475
2166,Adrián Embarba,30,1536,4,3.951405564323068,3,3.16005923692137,50,31,3,1,F M S,Almeria,3,3.2081278953701258,5.651959799230099,2.0733875893056397
2304,Leo Baptistao,28,1775,4,4.972651930525899,1,1.3178994208574295,44,17,7,0,F M S,Almeria,4,4.972651930525899,6.464914631098509,1.6458432963117955
6953,Gonzalo Melero,27,1919,4,2.9841087525710464,3,1.6417159559205174,24,19,5,0,M S,Almeria,3,2.2408267920836806,7.187590108253062,4.5795428566634655
8978,Luis Suárez,21,1498,4,4.259950110688806,4,2.599911816418171,39,14,4,1,F M S,Almeria,4,4.259950110688806,7.722347047179937,1.6062554772943258
1450,Umar Sadiq,5,328,3,1.8637180104851725,0,0.3351791985332966,8,3,1,0,F S,Almeria,3,1.8637180104851725,2.035436175763607,0.0580889023840427
10971,Srdjan Babic,34,2997,3,1.454300044104457,0,0.1954944189637899,9,7,5,0,D S,Almeria,3,1.454300044104457,6.4851946644485,6.320092674344778
10975,Largie Ramazani,33,1379,3,4.351289687678218,1,1.956996165215969,41,13,6,0,F M S,Almeria,3,3.6080116983503103,7.751096362248063,2.461212081834674
2149,Francisco Portillo,27,659,2,0.4702072087675333,1,0.9735526535660028,5,13,1,0,M S,Almeria,2,0.4702072087675333,4.503319492563605,3.624378375709057
10972,Lucas Robertone,37,2896,2,2.3716749036684632,7,7.5181821854785085,36,53,7,0,M S,Almeria,2,2.3716749036684632,13.242084063589571,7.222204795107245
2592,Lazo,11,137,1,0.2645194008946419,1,0.6758679896593094,6,2,0,0,S,Almeria,1,0.2645194008946419,0.4720181953161955,0.2538841944187879
2594,Sergio Akieme,29,2303,1,1.7648047748953104,0,2.0613306146115065,23,21,5,0,D M S,Almeria,1,1.7648047748953104,8.330277349799871,6.244245415553451
7226,Chumi,21,1481,1,0.6245033442974091,0,0.0381962163373827,3,2,5,0,D S,Almeria,1,0.6245033442974091,3.042494330555201,2.953294787555933
8773,Álex Centelles,15,1118,1,0.80875532515347,2,1.121106389909983,6,13,0,0,D M S,Almeria,1,0.80875532515347,4.475170537829399,3.4672376923263077
10973,Íñigo Eguaras,25,936,1,0.8198017943650484,1,0.6473222970962524,7,11,6,0,M S,Almeria,1,0.8198017943650484,3.3945540143176918,2.8378803161904216
10974,Samú Costa,32,1986,1,1.990099716000259,2,0.959862096235156,20,13,5,0,M S,Almeria,1,1.990099716000259,5.41805680282414,4.992006683722138
10977,Arnau Puigmal,22,750,1,1.3081346424296498,0,0.4225325230509043,17,8,4,0,M S,Almeria,1,1.3081346424296498,2.551046405918896,1.1344574484974146
11041,César De la Hoz,25,1673,1,0.3396235033869743,0,1.2134180702269075,7,5,6,0,M S,Almeria,1,0.3396235033869743,4.566949136555195,3.761141125112772
1131,Rodrigo Ely,36,3162,0,0.8061664355918765,1,0.6282739248126745,19,6,8,1,D,Almeria,0,0.8061664355918765,6.582854203879833,6.340265817940235
2066,Curro,2,35,0,0.0737280994653701,0,0.1729789972305297,1,2,1,0,S,Almeria,0,0.0737280994653701,0.0737280994653701,0.0
2174,Diego Mariño,1,41,0,0.0,0,0.0,0,0,0,0,S,Almeria,0,0.0,0.0,0.0
5042,Fernando Pacheco,17,1530,0,0.0,0,0.1263236682862043,0,3,0,0,GK,Almeria,0,0.0,1.3957984391599894,1.269474774599075
5138,Alejandro Pozo,30,1875,0,0.3958487389609217,3,3.0047485772520304,10,22,2,0,D M S,Almeria,0,0.3958487389609217,6.819141495972872,4.669360056519508
8649,Houboulang Mendes,14,896,0,0.0314580015838146,1,0.3129900060594082,1,4,2,0,D S,Almeria,0,0.0314580015838146,2.129533041268587,2.02009604126215
10969,Fernando Martínez,37,3289,0,0.0,0,0.0,0,0,3,0,GK,Almeria,0,0.0,3.590829753316939,3.590829753316939
10970,Kaiky,13,583,0,0.0841713026165962,0,0.0,1,0,5,0,D S,Almeria,0,0.0841713026165962,1.165939375758171,1.165939375758171
10976,Dyego Sousa,20,476,0,0.9425421776250004,1,0.9455130640417336,13,10,1,0,F S,Almeria,0,0.9425421776250004,1.875226754695177,0.6038508117198944
11042,Marko Milovanovic,2,13,0,0.0545378997921943,0,0.0,1,0,1,0,S,Almeria,0,0.0545378997921943,0.0,0.0
