id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
594,Romelu Lukaku,36,2913,14,13.292909391224384,10,4.244027925655246,64,34,4,0,F S,Napoli,11,10.247714065015316,16.940836619585752,4.888765563257039
5560,Scott McTominay,34,2938,12,8.857582463882864,4,2.8353318478912115,76,26,3,0,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898
6434,Franck Zambo,35,2862,6,5.063090787269175,4,2.627801673486829,44,26,5,0,M S,Napoli,6,5.063090787269175,14.759264782071114,9.68088625371456
7500,Giacomo Raspadori,26,1110,6,5.084815743379295,1,2.190453313291073,42,29,1,0,F M S,Napoli,6,5.084815743379295,8.41600340232253,2.6321063581854105
7453,Khvicha Kvaratskhelia,17,1201,5,4.196013361215591,3,3.705155532807112,50,27,1,0,F M S,Napoli,4,3.434714525938034,8.84681673720479,3.6589537039399143
1473,Matteo Politano,37,2881,3,3.645138157531619,4,6.106871038675308,56,55,3,0,D F M S,Napoli,3,3.645138157531619,14.71786006912589,9.300267823040484
6978,Giovanni Di Lorenzo,37,3330,3,3.556538237258792,2,4.060254374518991,21,37,6,0,D,Napoli,3,3.556538237258792,13.787290934473276,11.077612202614546
12993,David Neres,28,1268,2,2.994298680685461,4,3.375439688563347,29,26,1,0,F S,Napoli,2,2.994298680685461,9.530023638159037,4.620999600738287
1102,Giovanni Simeone,30,349,1,2.2662558434531093,1,0.9974416717886924,13,8,1,0,F S,Napoli,1,2.2662558434531093,3.654563601128757,1.0467244498431685
1500,Leonardo Spinazzola,27,1531,1,1.021505981683731,1,4.10211580991745,12,26,1,0,D F S,Napoli,1,1.021505981683731,9.819637268781662,5.675645746290684
4911,Alessio Zerbin,20,1523,1,2.1581489220261574,1,2.365778660401702,17,24,4,0,D M S,Napoli,1,2.1581489220261574,5.175491515547037,1.3222598982974887
5025,Alessandro Buongiorno,22,1931,1,0.7932021021842957,0,0.6279377229511738,8,5,2,0,D,Napoli,1,0.7932021021842957,8.373556986451149,8.244964852929115
6034,Philip Billing,10,164,1,1.9009495750069616,0,0.1413416489958763,6,3,1,0,M S,Napoli,1,1.9009495750069616,1.9609037414193156,0.6691972948610783
7924,Amir Rrahmani,38,3410,1,2.2584940614178777,3,1.5486852955073118,28,11,2,0,D,Napoli,1,2.2584940614178777,13.18892247788608,12.652464220300317
11966,Noah Okafor,15,435,1,2.230065990239382,0,0.7641346864402294,13,7,0,0,F M S,Napoli,1,2.230065990239382,3.62198705971241,0.64883628860116
1158,Simone Scuffet,14,1260,0,0.0,0,0.0,0,0,0,0,GK,Napoli,0,0.0,0.5037520937621593,0.5037520937621593
1247,Juan Jesus,15,1076,0,0.2597546130418777,1,0.1041164621710777,3,1,2,0,D S,Napoli,0,0.2597546130418777,2.991619162261486,2.991619162261486
1892,Alex Meret,34,3005,0,0.0,0,0.0,0,0,0,0,GK,Napoli,0,0.0,6.570487875491381,6.570487875491381
6125,Stanislav Lobotka,32,2678,0,0.2537906588986516,1,1.2683991631492972,7,17,3,0,M S,Napoli,0,0.2537906588986516,13.80389129370451,13.176433347165585
6368,Mathías Olivera,32,2360,0,1.097764770500362,2,1.817230924963951,16,25,4,0,D S,Napoli,0,1.097764770500362,13.384824394248426,11.29226868506521
7087,Elia Caprile,22,1945,0,0.0,0,0.0,0,0,0,0,GK S,Napoli,0,0.0,1.3403159100562334,1.3403159100562334
7988,Billy Gilmour,26,1161,0,0.6270224712789059,1,1.503951701335609,9,21,0,0,M S,Napoli,0,0.6270224712789059,8.001585158519447,6.564580678939819
9902,Pasquale Mazzocchi,20,691,0,0.3297137916088104,0,0.4411404579877853,3,5,2,0,D S,Napoli,0,0.3297137916088104,2.241537034511566,1.548105027526617
10200,Rafa Marín,4,133,0,0.0963965579867363,0,0.0,2,0,1,0,D S,Napoli,0,0.0963965579867363,0.5633276551961899,0.547226145863533
11306,Cyril Ngonge,18,177,0,0.5907556600868702,0,0.1964319981634616,13,3,2,0,F S,Napoli,0,0.5907556600868702,0.797872643917799,0.1580876559019088
11877,Michael Folorunsho,20,662,0,0.6155886743217707,0,0.7538418211042881,10,3,5,0,D M S,Napoli,0,0.6155886743217707,3.04950394295156,1.7586079202592373
11989,Walid Cheddira,1,5,0,0.0,0,0.0640204176306724,0,1,0,0,S,Napoli,0,0.0,0.0640204176306724,0.0
