id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
3423,Kylian Mbappe-Lottin,29,2144,27,21.30484156869352,7,6.111246053129435,120,40,4,0,F M S,Paris Saint Germain,21,15.22408035211265,27.302389673888683,9.621899209916592
11767,Gonçalo Ramos,29,1432,11,10.042182721197603,1,2.3267749901860952,55,16,1,0,F S,Paris Saint Germain,10,9.282087549567224,14.44456380046904,5.904165701940656
8777,Vitinha,28,2127,7,3.116927620954812,4,3.475747575983405,45,36,0,0,F M S,Paris Saint Germain,7,3.116927620954812,19.426674520596865,15.858192145824432
5743,Randal Kolo Muani,26,1261,6,6.060104067437351,5,2.945527248084545,22,26,1,0,F M S,Paris Saint Germain,6,6.060104067437351,11.092200070619583,3.891284951940179
2117,Marco Asensio,19,1113,4,4.186658531427383,5,5.453711749985814,27,33,0,0,F M S,Paris Saint Germain,4,4.186658531427383,13.65283788368106,6.291693858802319
5197,Achraf Hakimi,25,1933,4,3.9934143386781216,5,5.582610415294766,42,43,3,0,D S,Paris Saint Germain,4,3.9934143386781216,17.540421098470688,11.59443087130785
10016,Bradley Barcola,28,1665,4,5.587399275973439,7,5.790045220404863,33,32,1,1,D F M S,Paris Saint Germain,4,5.587399275973439,14.698110453784466,5.2658564280718565
3226,Ousmane Dembélé,26,1522,3,5.467531647533178,8,7.214480429887772,43,59,0,0,F M S,Paris Saint Germain,3,5.467531647533178,17.94719810411334,8.73319387435913
7313,Lee Kang-In,23,1477,3,2.020375344902277,4,3.2733469223603606,23,27,2,0,D F M S,Paris Saint Germain,3,2.020375344902277,10.943470425903795,6.928839895874262
2478,Carlos Soler,24,1086,2,1.777349624782801,2,2.303655739873648,14,21,1,0,D M S,Paris Saint Germain,2,1.777349624782801,7.148923080414534,3.47078069858253
10786,Warren Zaïre-Emery,26,1967,2,1.787117462605238,3,2.970772545784712,14,21,4,0,D M S,Paris Saint Germain,2,1.787117462605238,18.72690976783633,16.460084728896618
2276,Lucas Hernández,27,1937,1,0.5872261431068182,1,2.1136919744312763,6,12,6,0,D S,Paris Saint Germain,1,0.5872261431068182,13.214291026815772,11.730256332084537
2447,Fabián,21,1189,1,1.7686488423496485,3,1.4336949158459902,19,18,3,0,M S,Paris Saint Germain,1,1.7686488423496485,11.030702006071806,8.590706162154675
9961,Nuno Mendes,6,259,1,0.3703247234225273,1,0.8533171117305756,4,3,3,0,D S,Paris Saint Germain,1,0.3703247234225273,2.6179765574634075,2.0485892109572887
12346,Beraldo,13,1015,1,1.0835750717669723,0,0.2440895494073629,5,4,4,1,D S,Paris Saint Germain,1,1.0835750717669723,4.045121163129807,4.008333243429661
12402,Yoram Zague,5,368,1,0.6070328187197447,0,0.3410272859036922,2,3,1,0,D S,Paris Saint Germain,1,0.6070328187197447,2.492417186498642,1.5856580473482609
1116,Gianluigi Donnarumma,25,2169,0,0.0,0,0.0,0,0,3,1,GK,Paris Saint Germain,0,0.0,5.924043433740735,5.924043433740735
1223,Milan Skriniar,24,1613,0,0.1410824786871671,0,0.0354959964752197,3,1,1,0,D S,Paris Saint Germain,0,0.1410824786871671,9.250628160312772,9.250628160312772
2243,Keylor Navas,4,360,0,0.0,0,0.0,0,0,0,0,GK,Paris Saint Germain,0,0.0,0.3154168166220188,0.3154168166220188
3297,Marquinhos,21,1549,0,0.2776336874812841,1,0.7221489418298006,4,9,1,0,D S,Paris Saint Germain,0,0.2776336874812841,10.214081335812809,9.712922740727665
3298,Layvin Kurzawa,1,6,0,0.0,0,0.0,0,0,0,0,S,Paris Saint Germain,0,0.0,0.0,0.0
5659,Nordi Mukiele,16,779,0,1.64492179825902,0,0.1606107335537672,9,3,2,0,D S,Paris Saint Germain,0,1.64492179825902,4.2880706414580345,3.2897141948342323
8548,Arnau Tenas,6,529,0,0.0,1,0.2893681228160858,0,1,0,0,GK S,Paris Saint Germain,0,0.0,0.8662592172622681,0.5768910944461823
8995,Hugo Ekitike,1,8,0,0.0,0,0.0303820725530385,0,1,0,0,S,Paris Saint Germain,0,0.0,0.0524059422314167,0.0220238678157329
9060,Danilo Pereira,26,1981,0,1.7964236102998257,0,0.0,10,0,2,0,D S,Paris Saint Germain,0,1.7964236102998257,10.688812766224146,10.57005325332284
11766,Manuel Ugarte,25,1938,0,0.4321953430771827,2,1.0513594467192888,10,14,5,0,M S,Paris Saint Germain,0,0.4321953430771827,12.84576378017664,11.88918875530362
11768,Cher Ndour,3,20,0,0.0,0,0.0,0,0,1,0,S,Paris Saint Germain,0,0.0,0.211808905005455,0.211808905005455
12066,Ethan Mbappé,3,39,0,0.1630925238132476,0,0.0,2,0,0,0,S,Paris Saint Germain,0,0.1630925238132476,0.7625649720430374,0.5994724482297897
12345,Senny Mayulu,8,321,0,0.1889441944658756,1,0.4834381118416786,3,6,0,0,F M S,Paris Saint Germain,0,0.1889441944658756,1.9737593829631803,1.361293151974678
